12000	46250	60899.5
12000	46500	57315.6
12000	46750	54808.4
12000	47000	53689.6
12000	47250	51779.6
12000	47500	51274.5
12000	47750	51350.1
12000	48000	51064.1
12000	48250	49760.5
12000	48500	47808.9
12000	48750	44176.5
12000	49000	41641.3
12000	49250	38992.9
12000	49500	36954.5
12000	49750	33906.2
12000	50000	33416
12000	50250	33682.1
12000	50500	34905.3
12000	50750	35848.4
12000	51000	35370.1
12000	51250	34569.1
12000	51500	32403.1
12000	51750	31289.8
12000	52000	31567.3
12000	52250	32772.2
12000	52500	34833.3
12000	52750	36923.6
12000	53000	40046.5
12000	53250	41685.7
12000	53500	41971.8
12000	53750	41687.7
12000	54000	41118.5
12000	54250	40355.2
12000	54500	41033.8
12000	54750	42442.5
12000	55000	44642.8
12000	55250	47188.3
12000	55500	48348.1
12000	55750	49771.7
12000	56000	49533
12000	56250	48725.3
12000	56500	48831.5
12000	56750	49082
12000	57000	51121
12000	57250	52649.7
12000	57500	54202.1
12000	57750	57154.1
12000	58000	59214.2
12000	58250	59578.6
12000	58500	58725.7
12000	58750	56431.4
12000	59000	53570.9
12000	59250	50359.9
12000	59500	50841.2
12000	59750	45201.3
12000	60000	42226
12000	60250	39207
12000	60500	34500.8
12000	60750	28259.5
12000	61000	22917.2
12000	61250	19219.2
12000	61500	16339.3
12000	61750	13814
12000	62000	11961.3
12000	62250	10488.3
12000	62500	9315.71
12000	62750	8359.91
12000	63000	7643.47
12000	63250	7056.34
12000	63500	6598.03
12000	63750	6155.02
12000	64000	5689.18
12000	64250	5353.75
12000	64500	4452.46
12000	64750	4694.38
12000	65000	4469.59
12000	65250	4377.33
12000	65500	4155.1
12000	65750	4028.45
12000	66000	3305.79
12000	66250	3170.73
12000	66500	3575.02
12000	66750	2958.6
12000	67000	3372.85
12000	67250	3370.2
12000	67500	3405.13
12000	67750	3307.12
12000	68000	3236.93
12000	68250	3304.42
12000	68500	3232.18
12000	68750	3311.07
12000	69000	3171.22
12000	69250	3207.89
12000	69500	3236.76
12000	69750	3321.58
12000	70000	3224.98
12000	70250	3196.32
12000	70500	3205.39
12000	70750	3188.42
12000	71000	3266.61
12000	71250	3264.82
12000	71500	3325.99
12000	71750	2639.09
12000	72000	3248.72
12000	72250	3175.82
12000	72500	3187.22
12000	72750	3144.51
12000	73000	3092.16
12000	73250	3172.86
12000	73500	3121.42
12000	73750	3120.07
12000	74000	3141.59
16000	0	3321.33
16000	250	3418.54
16000	500	2754.7
16000	750	3419.99
16000	1000	3393.72
16000	1250	3303.23
16000	1500	3418.06
16000	1750	3424.35
16000	2000	3425.65
16000	2250	3457.39
16000	2500	3582.47
16000	2750	3512.31
16000	3000	3678.64
16000	3250	3036.54
16000	3500	3062.96
16000	3750	3084.02
16000	4000	3792.76
16000	4250	3186.25
16000	4500	3232.97
16000	4750	3911.34
16000	5000	3989.37
16000	5250	3540.44
16000	5500	3731.6
16000	5750	3853.3
16000	6000	4591.18
16000	6250	4960.26
16000	6500	5065.48
16000	6750	5458.89
16000	7000	5249.76
16000	7250	6246.53
16000	7500	6667.93
16000	7750	7188.4
16000	8000	7845.25
16000	8250	8672.09
16000	8500	9708.25
16000	8750	10895.7
16000	9000	12309
16000	9250	14188.1
16000	9500	16436.3
16000	9750	19301.2
16000	10000	22255.5
16000	10250	27376
16000	10500	32480
16000	10750	39657.5
16000	11000	47559
16000	11250	53875.6
16000	11500	57545.5
16000	11750	60616.4
16000	12000	65044.6
16000	12250	69717.7
16000	12500	75049.9
16000	12750	80989.5
16000	13000	87596.4
16000	13250	91501.2
16000	13500	93316.7
16000	13750	94019.1
16000	14000	93069.2
16000	14250	93212.8
16000	14500	94715.4
16000	14750	96209.3
16000	15000	98600.2
16000	15250	100965
16000	15500	103796
16000	15750	104768
16000	16000	102657
16000	16250	99707.9
16000	16500	96970.5
16000	16750	93863.7
16000	17000	93545.6
16000	17250	93675.7
16000	17500	95227.5
16000	17750	97411.5
16000	18000	99211.6
16000	18250	100656
16000	18500	98579.1
16000	18750	97398.9
16000	19000	94325.8
16000	19250	91297.6
16000	19500	91280.6
16000	19750	90823.6
16000	20000	91636.1
16000	20250	93042.1
16000	20500	94269.5
16000	20750	93953.3
16000	21000	92666.8
16000	21250	88863.6
16000	21500	86403.2
16000	21750	83651
16000	22000	82066.8
16000	22250	81153.9
16000	22500	79381.1
16000	22750	78569.8
16000	23000	78299.3
16000	23250	73709.7
16000	23500	68550.9
16000	23750	60611.3
16000	24000	53118
